10.0861249,56.8055424,0
10.0781801,56.8034219,0
9.5685446,57.0522153,0
9.5693017,57.05361,0
9.5679435,57.0536799,0
9.4459406,56.6202037,0
9.446005,56.6200946,0
9.4461132,56.6200191,0
9.4462142,56.6199618,0
9.4463062,56.6198805,0
9.4463161,56.6198231,0
9.4463216,56.619764,0
9.4462634,56.6196739,0
9.4421319,56.6170456,0
9.4419442,56.6179695,0
9.441886,56.6182689,0
9.4418209,56.618368,0
9.4416707,56.6184329,0
9.4413433,56.6185184,0
9.4393218,56.6190541,0
9.4379377,56.6194466,0
9.437675,56.6195351,0
9.4376365,56.6195781,0
9.9780988,57.0303709,0
9.9776683,57.0303905,0
9.977128,57.0304105,0
9.9770036,57.0304165,0
9.9768982,57.0304215,0
9.975305,57.0304977,0
9.9744942,57.0305612,0
9.973836,57.0306556,0
9.9732702,57.0307863,0
9.9793703,57.0301985,0
9.9795632,57.0301891,0
9.9812198,57.0301097,0
9.9872421,57.0298284,0
9.9881274,57.0297892,0
9.9893175,57.0297452,0
9.9894907,57.0297329,0
9.9902474,57.0296839,0
9.9916817,57.0295407,0
9.9925348,57.0294118,0
9.9932084,57.0293025,0
9.9943455,57.0290611,0
9.9951495,57.0288719,0
9.9959852,57.0286286,0
9.996861,57.0283436,0
9.9973383,57.0281685,0
9.9991384,57.0275088,0
10.0029041,57.0261591,0
10.0042653,57.0256654,0
10.0071281,57.0246463,0
9.9543467,57.0338543,0
9.9542176,57.0338378,0
9.59544,57.0861845,0
9.5928221,57.0851818,0
9.5910626,57.0842022,0
10.2381461,57.2836706,0
10.2382666,57.2825106,0
10.2385707,57.2818859,0
10.2391385,57.2808065,0
10.2252264,57.5103628,0
10.2246588,57.5089472,0
10.2243614,57.508243,0
10.1645493,57.5223522,0
10.1642051,57.5232502,0
10.1640715,57.5236813,0
10.1639376,57.5241277,0
10.1640333,57.5244818,0
10.1641862,57.5250103,0
10.1644059,57.5252463,0
10.1646257,57.5253798,0
10.1648742,57.5255747,0
10.1649794,57.5258416,0
10.1651416,57.5261648,0
10.1653234,57.5264163,0
10.165266,57.526524,0
10.1651416,57.5265599,0
10.1648359,57.5265599,0
10.1642434,57.5264778,0
10.1692108,57.5170876,0
10.1666562,57.5167911,0
10.1667589,57.5166326,0
10.1673366,57.5161361,0
10.1678886,57.5158121,0
10.1689797,57.5152605,0
10.1693905,57.5150399,0
10.1695701,57.5148675,0
10.1695575,57.5145917,0
10.1848471,57.5264801,0
10.1773496,57.5201786,0
10.1780639,57.5202144,0
10.1856244,57.5252218,0
10.1857515,57.5251974,0
10.1811448,57.5228426,0
10.1811577,57.5226841,0
10.1812475,57.5226082,0
10.1814144,57.5225669,0
10.2350543,57.5386777,0
10.2120614,57.529786,0
10.2108181,57.5297171,0
10.2271341,57.5467577,0
10.2231404,57.5465945,0
10.2233566,57.5479071,0
10.2150774,57.2935475,0
10.2162534,57.2935809,0
10.2193322,57.2936683,0
10.2210616,57.2941444,0
10.2225382,57.2940717,0
10.2232276,57.2941195,0
10.2238959,57.2942008,0
10.2241704,57.2943654,0
10.2245566,57.2945057,0
10.2252272,57.2947022,0
10.2259278,57.2948697,0
10.226599,57.2948787,0
10.2266875,57.2950342,0
10.2268675,57.2953502,0
10.2283105,57.2961933,0
10.2286125,57.2965741,0
10.2286797,57.296973,0
10.2278407,57.2987226,0
10.227891,57.299176,0
10.1562097,57.5174955,0
10.1557013,57.5175394,0
10.2300888,57.541301,0
10.2302733,57.5409971,0
10.2302601,57.540891,0
10.2301548,57.5407355,0
10.2299176,57.5405093,0
10.2295752,57.5402618,0
10.2292195,57.5400427,0
10.2288507,57.5398377,0
10.2286927,57.5396963,0
10.2286267,57.5394559,0
10.228561,57.5391872,0
10.2286135,57.5388479,0
10.2763053,57.309861,0
10.2762039,57.3095667,0
10.2760518,57.309334,0
10.2755575,57.3092039,0
10.2751648,57.3091286,0
10.2747593,57.308937,0
10.2744678,57.3087248,0
10.2742016,57.3084853,0
10.2738215,57.3082731,0
10.271984,57.307705,0
10.2717939,57.3075407,0
10.2716419,57.3069658,0
10.2716547,57.3064593,0
10.2720094,57.3055558,0
10.2719588,57.3053847,0
10.2716799,57.3052751,0
10.2710718,57.3050972,0
10.2709449,57.3049808,0
10.2709577,57.3048576,0
10.2713504,57.3043648,0
10.2713504,57.3042552,0
10.2711984,57.3041663,0
10.2691835,57.3038787,0
10.2690569,57.3038035,0
10.2691328,57.3035364,0
10.2693103,57.3033654,0
10.2697159,57.3032695,0
10.2699439,57.3030642,0
9.7291404,56.9949283,0
9.7272534,56.994777,0
9.7253545,56.9946952,0
9.7235545,56.9946069,0
9.7232731,56.9946367,0
9.7231147,56.9946771,0
9.722396,56.9946303,0
9.7219131,56.9946185,0
9.7212265,56.9946128,0
9.7233893,57.0090004,0
9.7196387,57.0087063,0
9.717804,57.0085778,0
9.7168492,57.0084902,0
9.7167391,57.0087653,0
9.7163421,57.009367,0
9.6732155,57.0067667,0
9.6724965,57.0059662,0
9.6717563,57.0052886,0
9.6714559,57.0050315,0
9.6714131,57.0049264,0
9.6713701,57.0048387,0
9.6714238,57.0041493,0
9.6714559,57.0039857,0
9.6715633,57.0038688,0
9.6717456,57.0037812,0
9.6741704,57.0029048,0
9.6743634,57.0028639,0
9.6772602,57.002227,0
10.2067775,57.5398684,0
10.2066516,57.5396785,0
10.2075862,57.5217021,0
9.7196815,57.0031093,0
9.7153041,57.0027938,0
10.2103786,57.5215005,0
9.7124504,57.0067841,0
9.7120399,57.0074333,0
9.7114714,57.0082687,0
9.6770349,57.020721,0
10.1844401,57.5084343,0
10.1842446,57.5084593,0
10.182661,57.5084893,0
10.181824,57.5085091,0
10.1815137,57.5085268,0
10.1810387,57.5085519,0
10.180652,57.5086044,0
9.6738914,57.0141214,0
9.6737733,57.0135724,0
9.6738056,57.0134497,0
9.6738881,57.013386,0
9.6741778,57.0133393,0
9.6767421,57.0129421,0
9.681326,57.0122289,0
9.6826026,57.033818,0
9.6826886,57.0335495,0
9.6827422,57.0333743,0
9.6829568,57.0332225,0
9.6831579,57.0331592,0
9.6841234,57.0319098,0
9.6854002,57.0302225,0
9.6854753,57.0300824,0
9.6853921,57.0299706,0
9.6846411,57.0295969,0
9.6837185,57.0292641,0
9.6831713,57.029124,0
9.682946,57.0289955,0
9.683072,57.0288853,0
9.2697465,56.857276,0
9.2695587,56.8570179,0
9.2694151,56.8568306,0
9.6846564,57.0118535,0
9.6883078,57.0112597,0
9.6914914,57.0107334,0
9.6918134,57.010675,0
9.6919583,57.0106224,0
9.693943,57.0096118,0
9.6956758,57.0087472,0
9.6971374,57.008,0
9.6990071,57.0070851,0
9.6995112,57.0070063,0
9.6998923,57.0069331,0
9.7000853,57.0068105,0
9.7002516,57.0066411,0
9.7004448,57.006387,0
9.7005574,57.0062468,0
10.0850361,56.8073163,0
10.0851258,56.8071062,0
10.0854101,56.8065717,0
10.0855819,56.8062427,0
10.0859801,56.8071871,0
10.0860539,56.8070269,0
10.0792852,56.7979086,0
10.0789793,56.7977131,0
10.0788991,56.7976619,0
10.0785612,56.797418,0
10.0783681,56.7972741,0
10.0782125,56.7971478,0
10.0781213,56.7970419,0
10.0780836,56.7969157,0
10.0781051,56.7968011,0
10.0782125,56.7966366,0
10.0782808,56.7965351,0
10.0783131,56.7964499,0
10.0783185,56.7963648,0
10.0782446,56.7963105,0
10.0780623,56.796243,0
10.0778317,56.7962019,0
10.0776868,56.7961842,0
10.0789793,56.7977131,0
10.0789688,56.7978175,0
10.0788724,56.7980026,0
10.0788347,56.7981319,0
10.0788187,56.7982317,0
10.0788938,56.798311,0
10.0789903,56.798361,0
10.0791084,56.7984021,0
10.0791835,56.7984403,0
10.0792102,56.7984844,0
10.0791727,56.7985255,0
10.0788401,56.7987194,0
10.0787812,56.7987781,0
10.0787436,56.7988163,0
10.0787222,56.7988692,0
10.0787222,56.7989426,0
10.0787436,56.7990102,0
10.0787919,56.7990777,0
10.0788508,56.7991394,0
10.0789367,56.7991776,0
10.0790118,56.7992128,0
10.0791244,56.7992452,0
10.0797198,56.7994066,0
10.0800953,56.7995006,0
10.080444,56.799583,0
10.0806801,56.7996388,0
10.1569443,57.2120727,0
8.6901193,56.6076007,0
8.6924421,56.6075125,0
8.6944446,56.6076007,0
8.6959665,56.6074905,0
8.6967674,56.6073142,0
8.7314305,56.6005079,0
8.7315872,56.6011867,0
8.7317643,56.6019541,0
8.7318845,56.6024752,0
8.731933,56.6026852,0
8.7321248,56.6035164,0
8.7325639,56.605419,0
8.7326621,56.6063729,0
8.7327324,56.6121522,0
8.7328726,56.613541,0
8.7332702,56.6149412,0
8.7335179,56.6158134,0
8.7340649,56.6175108,0
8.7343315,56.618072,0
8.7345654,56.6182467,0
8.7542087,56.6388329,0
8.7546688,56.6387767,0
8.7557011,56.6384063,0
8.7563746,56.6381595,0
10.3069605,57.5026824,0
10.3074067,57.5024298,0
10.3103248,57.501323,0
10.3120414,57.5006774,0
10.31223,57.5006488,0
10.3128784,57.5005506,0
10.3138654,57.5002854,0
10.3145091,57.5000202,0
10.3150241,57.4995706,0
10.3154747,57.4992478,0
9.6004835,57.1578794,0
9.6041528,57.1547838,0
9.6054189,57.1460193,0
9.6064917,57.138976,0
9.6067707,57.1383239,0
9.6069198,57.1382698,0
9.6072427,57.1382657,0
9.6135095,57.1491603,0
9.6026937,57.1406292,0
9.6055474,57.1409436,0
9.6058039,57.1410175,0
9.605718,57.1412154,0
9.5871798,57.1542018,0
9.5867506,57.1542251,0
9.5864715,57.1543764,0
9.5854418,57.1543764,0
9.5851198,57.1544463,0
9.5838955,57.1545317,0
9.5833163,57.1546831,0
9.5814721,57.1547954,0
9.5797125,57.154842,0
9.6149621,57.1469162,0
9.6135095,57.1491603,0
9.6153097,57.1495271,0
9.6152882,57.1496435,0
9.5955267,57.1461124,0
9.6119849,57.1448901,0
9.6028653,57.1480215,0
8.8356793,56.7575165,0
8.835674,56.7575989,0
8.8356335,56.7576834,0
8.8354189,56.7576893,0
8.8351346,56.7576511,0
10.0120101,56.6563119,0
10.0118448,56.6562718,0
10.0117419,56.6562323,0
10.0117097,56.6561763,0
10.0117527,56.6560849,0
10.0118342,56.6560418,0
10.0120326,56.655968,0
10.0120638,56.6559021,0
10.0120701,56.6558502,0
10.0120326,56.6557646,0
10.0119897,56.6556703,0
9.9695346,56.6006224,0
9.969642,56.6005043,0
9.9699639,56.6004452,0
9.970393,56.6005279,0
9.970393,56.6003625,0
9.9708006,56.6001735,0
9.9710582,56.6000554,0
9.9718671,56.5999568,0
9.9724701,56.6000619,0
9.9727919,56.6002509,0
9.980164,56.6078754,0
9.9794323,56.6077699,0
9.9784182,56.6076739,0
9.9773024,56.6075323,0
9.9762724,56.6073906,0
9.9758002,56.6072961,0
9.9742124,56.6068945,0
9.972925,56.6063277,0
9.9725843,56.605878,0
10.0122354,56.6548995,0
10.0123105,56.654699,0
10.0123963,56.6546458,0
10.0126323,56.6545987,0
10.0140057,56.6545575,0
9.9669812,56.6105194,0
9.9676249,56.6094212,0
9.9672173,56.6071065,0
9.9673459,56.6061617,0
9.9674319,56.6060909,0
9.9676892,56.6060082,0
9.969084,56.6059254,0
9.9697278,56.6057838,0
9.9714014,56.6058783,0
9.9724314,56.6059019,0
10.0093172,56.603965,0
10.0221703,56.6098581,0
10.0226209,56.6098227,0
10.0249169,56.609492,0
10.0264618,56.6091023,0
10.0271485,56.6088189,0
10.0279639,56.6084764,0
10.0287579,56.6082521,0
10.0294015,56.608134,0
10.03041,56.6078978,0
9.9654147,56.6024538,0
9.970393,56.6005279,0
9.9706247,56.6008887,0
9.9706247,56.6011013,0
9.9706934,56.602087,0
9.9713113,56.6030384,0
10.0119187,56.6554393,0
10.0114307,56.6552416,0
10.0110338,56.6550823,0
10.0104394,56.654942,0
10.0094994,56.6546282,0
10.0088773,56.6544277,0
10.00818,56.6542036,0
10.0076176,56.6540868,0
10.0073753,56.6539028,0
10.0067422,56.6529238,0
10.0065598,56.6526525,0
10.0064525,56.6523163,0
10.0066027,56.6520804,0
10.0070964,56.6514905,0
10.0075148,56.6510306,0
10.0078687,56.6506531,0
10.0078366,56.6503995,0
10.0075148,56.6499925,0
10.0071928,56.6496504,0
10.0068495,56.6492788,0
10.0063023,56.648748,0
10.005967,56.6484342,0
10.0057553,56.6478868,0
10.0058839,56.6476509,0
10.0062488,56.6474149,0
10.0065276,56.6472968,0
10.0071714,56.6469784,0
10.0075792,56.6465773,0
10.0079224,56.6461998,0
10.0080726,56.6456925,0
10.0152395,56.6104722,0
10.0154969,56.6104013,0
10.0154969,56.6103305,0
10.015325,56.6098812,0
10.0154969,56.6098227,0
10.0209044,56.6099408,0
10.0212477,56.6099053,0
10.021548,56.6098227,0
10.0221703,56.6098581,0
9.9762359,56.6450123,0
9.9760749,56.6456052,0
9.9765041,56.6456376,0
9.9766222,56.6456553,0
9.9766757,56.6457231,0
10.0146815,56.6155378,0
10.0149391,56.6154079,0
10.0161193,56.6154669,0
10.0186083,56.6155732,0
10.0220631,56.6154315,0
10.0226854,56.6154315,0
10.0231789,56.6153607,0
10.0234577,56.6153607,0
9.8515796,57.0679596,0
9.8515549,57.0681086,0
9.8515459,57.0685493,0
9.8514678,57.0699865,0
9.8514451,57.070967,0
9.8514044,57.0711009,0
9.8513358,57.0711824,0
9.8512419,57.07129,0
9.8511174,57.0713343,0
9.8509904,57.0713619,0
9.8506956,57.0713785,0
9.9122694,57.0254074,0
9.9122475,57.0254663,0
9.912351,57.0257797,0
9.9125015,57.0261926,0
9.912664,57.0266959,0
9.9126724,57.026722,0
9.9127405,57.0269364,0
9.912828,57.0271983,0
9.9128418,57.027305,0
9.9129619,57.0280875,0
9.9129848,57.0282608,0
9.9130249,57.0285665,0
9.9130658,57.0289184,0
9.913118,57.0290871,0
9.9132087,57.0293908,0
9.9132758,57.0296325,0
9.9133112,57.0298652,0
10.1384109,56.5982916,0
10.1387713,56.5981891,0
10.1472686,56.597563,0
10.1474831,56.5975157,0
10.1475046,56.5972913,0
10.1476548,56.597185,0
10.1479338,56.5971377,0
10.1074173,56.6466552,0
10.18534,56.5839788,0
10.184429,56.5853927,0
10.1822571,56.5872577,0
10.1787039,56.592082,0
10.1782748,56.592342,0
10.1779273,56.5923715,0
10.1741079,56.5916863,0
10.1738503,56.591828,0
10.1661298,56.5985322,0
10.1637695,56.6005875,0
10.1630856,56.6014571,0
10.1723226,56.585128,0
10.1439856,56.6330202,0
10.1250599,56.6473559,0
10.1611087,56.5927785,0
10.1588987,56.5924949,0
10.1586377,56.5909626,0
10.1441358,56.6342356,0
10.1441786,56.6340587,0
10.1443288,56.6339879,0
10.1738976,56.5877745,0
10.1738332,56.5876271,0
10.1733397,56.5876623,0
10.1729748,56.5877391,0
10.1728891,56.5877214,0
10.1724598,56.5873196,0
10.1716338,56.5868411,0
10.1712583,56.5866933,0
10.1711467,56.5865583,0
10.1709149,56.5863863,0
10.170417,56.586263,0
10.1703784,56.5861501,0
10.1498433,56.6321586,0
10.1586377,56.5909626,0
10.0663087,56.6642929,0
10.0644634,56.6647175,0
10.0639912,56.6646703,0
10.1437279,56.6328904,0
10.1439856,56.6330202,0
10.1410458,56.6330376,0
10.1423762,56.6301404,0
10.1786611,56.5955554,0
10.0678537,56.6624062,0
10.0660513,56.6625949,0
10.0652788,56.6627364,0
10.1386641,56.6368673,0
10.1388356,56.6370915,0
10.1387455,56.6372396,0
10.1377842,56.638507,0
10.1377842,56.6387312,0
10.1381276,56.6388728,0
10.1384494,56.639156,0
10.1389387,56.6392928,0
10.1395866,56.639333,0
10.1404019,56.6393684,0
10.1422046,56.6396634,0
10.1436636,56.6405365,0
10.1447967,56.640992,0
10.1454188,56.6414049,0
10.1456164,56.6416692,0
10.1703784,56.5861501,0
10.1723226,56.585128,0
10.1731465,56.5861147,0
10.1522681,56.6326897,0
10.1520322,56.6326425,0
10.1519892,56.6325009,0
10.1519205,56.6322477,0
10.151839,56.6321704,0
10.1498433,56.6321586,0
10.1499722,56.6319462,0
10.1373337,56.6038002,0
10.1362607,56.6436278,0
10.1364325,56.6433919,0
10.0681541,56.6612976,0
10.1321839,56.6445481,0
10.1050184,56.6471908,0
10.1063058,56.6470728,0
10.1069496,56.6470019,0
10.1073358,56.6468369,0
10.1074173,56.6466552,0
10.0611438,56.6786127,0
9.4923909,56.5953711,0
9.4929059,56.5953946,0
9.4931525,56.595442,0
9.4933779,56.5954892,0
9.493689,56.5955127,0
9.4943435,56.5955069,0
9.4992787,56.5997832,0
9.49341,56.5976569,0
9.4933886,56.5973556,0
9.4933992,56.5969304,0
9.4933565,56.5967769,0
9.4933565,56.5966764,0
9.4933886,56.5966056,0
9.4934959,56.5965583,0
9.4936246,56.5965347,0
9.4937427,56.5965288,0
9.5129365,56.6361174,0
9.5126361,56.6356395,0
9.509632,56.6349255,0
9.5085592,56.6346541,0
9.5083982,56.6345892,0
9.508291,56.634542,0
9.5081323,56.634505,0
9.5078081,56.6344712,0
9.5071645,56.6342942,0
10.1855629,57.5353036,0
10.1856946,57.5339672,0
10.1635392,57.526395,0
10.1632825,57.5278753,0
10.1790954,57.5309762,0
10.179135,57.5314358,0
10.1790822,57.5325248,0
10.183113,57.5352965,0
10.1826123,57.5352824,0
10.1823753,57.535254,0
10.1822567,57.5351834,0
10.1822173,57.5350349,0
10.1848471,57.5264801,0
10.1855097,57.526212,0
10.185841,57.5260926,0
10.1860497,57.5260122,0
10.1861406,57.5259659,0
10.1862359,57.5259024,0
10.1862269,57.5257831,0
10.1861588,57.5252177,0
10.1861814,57.5250885,0
10.1862359,57.5250374,0
10.1865081,57.5249277,0
10.1866671,57.5248863,0
10.1882121,57.5256481,0
10.1879616,57.5254758,0
10.1877498,57.5253034,0
10.1874995,57.5251036,0
10.0612878,56.8017008,0
10.0608372,56.8026583,0
10.1782665,57.5211341,0
10.1783118,57.5210512,0
10.1782846,57.5209244,0
10.1780305,57.5203736,0
10.1780122,57.5202908,0
10.1779307,57.5191013,0
10.1779307,57.5191891,0
10.1778308,57.5194962,0
10.1776674,57.5197448,0
10.1774677,57.5199836,0
10.1773496,57.5201201,0
10.1773496,57.5201786,0
10.0621457,56.8005319,0
10.0614688,56.8004302,0
10.1764962,57.522109,0
10.1766416,57.5220944,0
10.1767051,57.5220505,0
10.1767415,57.5219432,0
10.1769049,57.5206612,0
10.1769775,57.5204711,0
10.1770774,57.5203493,0
10.1772498,57.5202859,0
10.217149,57.5371806,0
10.2171304,57.5373106,0
10.2172048,57.5374356,0
10.1897386,57.5271432,0
10.1909109,57.5281122,0
10.1911084,57.5283526,0
10.1913587,57.5284728,0
10.191609,57.5284728,0
10.191925,57.528395,0
10.1922017,57.5282536,0
10.192531,57.5281475,0
10.1930579,57.5281122,0
10.1949061,57.5280825,0
10.1957319,57.5280627,0
10.1965484,57.5280627,0
10.1965089,57.5273979,0
10.1964959,57.5269665,0
10.1964299,57.5267614,0
10.1962322,57.5265987,0
10.1959689,57.5264927,0
10.2058612,57.5163354,0
10.2055978,57.5164063,0
10.2050445,57.5164063,0
10.2039907,57.5163001,0
10.2030028,57.5162364,0
10.2012773,57.5203534,0
10.2010139,57.520311,0
10.2007635,57.5201554,0
10.1999337,57.5193349,0
10.1996967,57.5192146,0
10.2154062,57.5223399,0
10.2299476,57.5449769,0
10.2293665,57.5450331,0
10.2291941,57.5450494,0
10.2290286,57.5450966,0
10.2289172,57.5451709,0
10.2289172,57.5452687,0
10.229157,57.5460195,0
10.2292718,57.5464474,0
10.2293299,57.5466418,0
10.2294543,57.5470584,0
10.2296132,57.5475932,0
10.2287288,57.5461122,0
10.2288167,57.5462535,0
10.2290464,57.5463588,0
10.1587787,57.5177246,0
10.1532503,57.5158818,0
10.2422166,57.5382525,0
10.2425345,57.5379298,0
10.2426136,57.5378538,0
10.242709,57.5377831,0
10.2428902,57.5377283,0
10.2431076,57.5377477,0
10.243934,57.5379722,0
10.2484312,57.5391807,0
10.206984,57.5400381,0
10.2069465,57.540533,0
10.2071965,57.5404683,0
10.2065382,57.5399137,0
10.2067775,57.5398684,0
10.2068519,57.5398485,0
10.2068983,57.539915,0
10.206984,57.5400381,0
10.2071547,57.5402834,0
10.2070661,57.5403033,0
9.915457,57.0286584,0
9.91547,57.0282833,0
8.7494507,56.8349051,0
8.7488377,56.834993,0
8.7486229,56.8350143,0
8.7477315,56.8351027,0
8.7476261,56.8351131,0
8.7473464,56.8351787,0
8.7464876,56.8360491,0
8.746248,56.8362749,0
8.7459484,56.8364352,0
8.7441576,56.8370069,0
8.7437314,56.8371125,0
8.7425245,56.8372952,0
8.741854,56.8373966,0
8.7413015,56.8374985,0
8.7404892,56.8376734,0
8.7399433,56.8377644,0
8.7393574,56.8378336,0
8.7381017,56.8380801,0
8.736315,56.8384308,0
8.7346548,56.8387438,0
8.7342511,56.8388071,0
8.7338767,56.8388435,0
8.7337185,56.8388025,0
8.7336769,56.8386386,0
8.7334606,56.8379467,0
8.7332277,56.8369862,0
8.7327367,56.8351516,0
8.732645,56.8347464,0
8.7325619,56.8342046,0
8.6802072,56.9954992,0
8.6779481,56.99548,0
8.6775427,56.9953677,0
8.6748348,57.0014212,0
8.676547,57.0009744,0
8.6773,57.0008028,0
8.6782872,57.0004761,0
8.6786835,57.0003449,0
8.6796469,56.9996391,0
8.6800497,56.9988092,0
8.6801008,56.9985684,0
8.6801557,56.9983097,0
8.6801568,56.9982061,0
8.6801757,56.9963914,0
8.6802072,56.9959285,0
8.6802072,56.9954992,0
8.6802072,56.9954479,0
8.6802072,56.9947837,0
8.6806626,56.9938011,0
8.4931132,57.0399633,0
8.4930932,57.0398969,0
8.4932762,57.0395328,0
8.4933746,57.0392048,0
8.4934561,57.0388635,0
8.4935201,57.0385521,0
8.493561,57.0383121,0
8.4936964,57.0374783,0
8.4936836,57.0372732,0
8.4936277,57.037152,0
8.4935438,57.0370339,0
