0.621367378,0.152051643,0.722785340
0.381170539,0.813376073,0.797027501
0.683143668,0.411153359,0.275329000
0.717682452,0.879708239,0.665384237
0.881769129,0.780993185,0.743368053
0.189496039,0.407998494,0.159056215
0.220454821,0.329435691,0.570135487
0.323006012,0.666921523,0.571021368
0.631050854,0.206809630,0.741011258
0.389386305,0.718735386,0.813409665
0.616340051,0.387670326,0.265018187
0.705163355,0.846633132,0.659674730
0.861891498,0.796870052,0.698219828
0.197257481,0.429313595,0.199858340
0.233639177,0.319334468,0.637031856
0.328513745,0.609412431,0.520906939
0.685246680,0.244716040,0.690563157
0.397911456,0.732634401,0.795980265
0.723299711,0.420406418,0.315221679
0.706070878,0.892308378,0.639117772
0.816211354,0.793894607,0.728719197
0.219093306,0.398946308,0.281551699
0.244899035,0.277052767,0.650016027
0.355793358,0.675322336,0.542982067
0.695558587,0.224934779,0.698389085
0.405235604,0.848946627,0.771060087
0.647310065,0.414643814,0.264522312
0.738590255,0.895876110,0.671667433
0.856484577,0.825604154,0.686485799
0.199627695,0.475898975,0.216028882
0.222844704,0.304922068,0.687669877
0.276577983,0.678344591,0.573352044
0.696121571,0.214420190,0.743507005
0.400202920,0.786724080,0.820410488
0.639874918,0.330901455,0.287575518
0.723324691,0.866537717,0.637682432
0.835594857,0.774106861,0.679935441
0.285316978,0.348869907,0.160514684
0.216843722,0.282342749,0.571041711
0.348934853,0.622760081,0.512893755
0.708384318,0.183618892,0.756090358
0.401145943,0.780978467,0.816381483
0.713352200,0.429156933,0.333938183
0.747801264,0.891946629,0.602201524
0.898999605,0.789500344,0.695573009
0.222347036,0.455151206,0.149450493
0.242748244,0.324263404,0.635167584
0.307457999,0.659538024,0.478691670
0.749708694,0.210510933,0.705311753
0.351611029,0.809067874,0.819283547
0.647268669,0.392755661,0.314511592
0.758720536,0.878768515,0.669277005
0.868542489,0.863630291,0.702727455
0.277397282,0.372447317,0.272465855
0.204336455,0.319293343,0.554105617
0.392665095,0.647231198,0.537436179
0.621933352,0.189580471,0.716267844
0.347283825,0.736191809,0.811914434
0.618469796,0.414242794,0.244041483
0.766960883,0.895072122,0.646951833
0.889922068,0.829478333,0.675700310
0.260372507,0.417421084,0.219560925
0.222994926,0.318477274,0.660914634
0.404982926,0.634638190,0.516220782
0.675737834,0.196021976,0.753141638
0.403799896,0.826233220,0.803766277
0.729126799,0.445998707,0.311589255
0.840574535,0.857540112,0.628394229
0.874906034,0.814751478,0.686008946
0.220114733,0.416662088,0.202499184
0.254062647,0.327019573,0.630575967
0.358625242,0.644089407,0.548269737
0.599111195,0.189260823,0.715856037
0.404980882,0.803853263,0.787380033
0.692305946,0.462130167,0.326895622
0.725007416,0.872828087,0.628897908
0.857075356,0.804270514,0.642074182
0.220201075,0.452092084,0.168778552
0.266213813,0.271790133,0.679420292
0.372057421,0.681920376,0.466708418
0.678890911,0.226512525,0.711640024
0.400396948,0.807721597,0.756461746
0.720362264,0.422775242,0.274027355
0.690049834,0.866954334,0.716315164
0.815942759,0.742528573,0.712857460
0.223638152,0.360151733,0.248133111
0.249577684,0.287824830,0.714760340
0.350655353,0.657212945,0.526231049
0.689167490,0.167991337,0.764867103
0.399252750,0.800662373,0.834808130
0.741563039,0.419688946,0.303949995
0.746129029,0.877939318,0.706004434
0.759018593,0.840446376,0.680433164
0.297581012,0.414471805,0.253032035
0.255451876,0.353304100,0.699361949
0.349928013,0.650196077,0.450209986
0.647174625,0.149489283,0.793318810
0.387001410,0.797228776,0.805641855
0.699183979,0.455467574,0.305290588
0.780645144,0.896203418,0.665573642
0.917778174,0.809027237,0.720670515
0.322950689,0.423267336,0.159506881
0.212069653,0.312578267,0.623307815
0.288866197,0.628914974,0.496554554
0.665498475,0.228957661,0.742925569
0.355572916,0.774194300,0.752380899
0.700788993,0.388790219,0.289509698
0.784543578,0.851010445,0.649559452
0.891841094,0.807302421,0.666123948
0.262063233,0.382238830,0.213333090
0.231401598,0.321461556,0.600354301
0.397030389,0.607677926,0.520619632
0.619038914,0.190496259,0.792925540
0.432583102,0.803950784,0.835433934
0.658628984,0.342678946,0.277998735
0.783072945,0.860609174,0.632286338
0.875943118,0.801487815,0.738895486
0.245085598,0.397012890,0.151979823
0.211422239,0.345239053,0.639522600
0.325391357,0.661221751,0.551014215
0.656354504,0.171262075,0.704179300
0.383569014,0.824726210,0.850365493
0.684693069,0.388682776,0.298170066
0.759655334,0.841301691,0.654501436
0.828502953,0.815725118,0.703940953
0.253708139,0.438417725,0.235029710
0.257061514,0.311309898,0.659952081
0.379291192,0.652362276,0.445598846
0.692443849,0.170375107,0.770579361
0.359090957,0.799440265,0.879644716
0.737631705,0.449352590,0.335195095
0.713773345,0.924359422,0.621003496
0.861938926,0.837583273,0.670651799
0.253447801,0.396838872,0.162517289
0.192142287,0.276941346,0.655576005
0.289240882,0.670447974,0.573541039
0.679060465,0.172608923,0.826077450
0.343130349,0.760855557,0.838491587
0.635330156,0.381504974,0.289024433
0.767595319,0.887774313,0.706053685
0.872671951,0.876415958,0.700541573
0.286327653,0.351416859,0.167879450
0.247178058,0.308414494,0.629220898
0.275677563,0.625244951,0.549395237
0.708309100,0.207406751,0.676391955
0.384870961,0.781100574,0.825138242
0.729965394,0.403896567,0.322906000
0.697313320,0.856767760,0.602233034
0.862693730,0.795326459,0.761981138
0.254669429,0.325011134,0.159089645
0.240037471,0.300473155,0.621135433
0.285228249,0.576436804,0.531221969
0.631162794,0.215388592,0.817598609
0.321511877,0.794394406,0.826777243
0.693124562,0.408589201,0.261522593
0.761501440,0.855912571,0.656401377
0.929825863,0.826932993,0.744287624
0.222834259,0.493720215,0.256062064
0.226507462,0.292481219,0.626397809
0.399093559,0.622808181,0.582635642
0.625880947,0.189495299,0.768001129
0.405074536,0.746414711,0.818707235
0.628505454,0.416509387,0.250045132
0.692188416,0.862343784,0.722436238
0.862892201,0.789644593,0.597025512
0.312203487,0.410938101,0.198252907
0.240879091,0.305751061,0.631900821
0.386611447,0.654440426,0.539350947
0.646872899,0.175864679,0.715594234
0.371919602,0.798456719,0.781496177
0.676761138,0.419024287,0.274555309
0.739828204,0.821516216,0.711114406
0.876137256,0.793993648,0.729551809
0.220875399,0.398041093,0.173787973
0.295818755,0.267283911,0.599308973
0.344954919,0.585282795,0.500035736
0.655882996,0.173058400,0.760419250
0.368673250,0.770427319,0.810313951
0.766783580,0.443267674,0.275461208
0.756282036,0.845211521,0.637628921
0.919247242,0.792712199,0.650262881
0.245856980,0.429208317,0.191539859
0.236055118,0.381007362,0.645242078
0.350952774,0.652391071,0.488291223
0.671434658,0.210865336,0.748305308
0.390166605,0.774817004,0.832571743
0.645466742,0.394872537,0.246513855
0.780172138,0.880996152,0.663597089
0.815818065,0.756009870,0.739303252
0.219142389,0.434365545,0.206449330
0.208448775,0.278961312,0.584666062
0.368234347,0.679226012,0.482582964
0.661620607,0.133209063,0.709618267
0.407703585,0.809091801,0.793178568
0.675181488,0.350456713,0.293451745
0.810557401,0.869522957,0.646300055
0.888448486,0.825765889,0.696658163
0.323702726,0.337497525,0.245635274
0.246322321,0.246708472,0.607529867
0.329376112,0.676963910,0.503026396
0.672981246,0.205335877,0.768131197
0.413844155,0.738032358,0.784696620
0.627570915,0.377228386,0.322955168
0.756031434,0.938278047,0.707855007
0.836599394,0.804624612,0.689965922
0.272133805,0.460343970,0.243211407
0.231570324,0.306762750,0.652242397
0.339999527,0.683332469,0.554923661
0.679539640,0.232797260,0.737490561
0.429912051,0.804302406,0.858139600
0.643530559,0.373641406,0.272135934
0.718293701,0.794658885,0.705103970
0.854390721,0.814425700,0.700534067
0.269343998,0.426680160,0.202387852
0.330638670,0.269925455,0.600715146
0.326715798,0.607716854,0.501577581
0.686054377,0.225187129,0.770551107
0.445381294,0.753005281,0.852765066
0.683524680,0.383741149,0.305237269
0.744899624,0.921066543,0.621569839
0.862026797,0.798196650,0.653841189
0.207837744,0.428603940,0.233843229
0.247927584,0.323166622,0.654538766
0.307750312,0.672905601,0.515281922
0.622274659,0.169705716,0.721727251
0.394808396,0.771116041,0.829554006
0.629478428,0.368942664,0.296254850
0.742972890,0.861449474,0.683799680
0.842964521,0.815614600,0.643194485
0.254783440,0.380714424,0.186268634
0.288892184,0.267857962,0.653969749
0.322666809,0.691532486,0.554334909
0.691687433,0.181456142,0.755891068
0.436841819,0.822708814,0.846960465
0.706169616,0.388939354,0.305671911
0.716086357,0.873593392,0.720598971
0.856904753,0.794655679,0.677767699
0.259711837,0.386505222,0.145739153
0.239989275,0.302276713,0.584087912
0.355684583,0.638396243,0.588994016
0.653427590,0.230894253,0.807122611
0.425052755,0.824219126,0.779089031
0.708788599,0.387760386,0.221740815
0.736272604,0.836394586,0.618889370
0.884492867,0.775079865,0.697828521
0.254794605,0.341115026,0.161162886
0.267749510,0.240353501,0.652930185
0.309222162,0.657196674,0.571349071
0.573491812,0.218661538,0.795349873
0.393076635,0.682253237,0.853657896
0.717673588,0.446465597,0.315819275
0.727650692,0.832171120,0.634820540
0.828607211,0.767752075,0.704274222
0.276155218,0.418044101,0.178856931
0.248512651,0.329903643,0.610033809
0.442102770,0.642091089,0.531585477
0.690070321,0.137202859,0.789477648
0.333940581,0.830340221,0.816532169
0.573736589,0.405976875,0.357545885
0.675274381,0.828025895,0.691580620
0.903396012,0.786842793,0.776306576
0.261454565,0.370808479,0.173342353
0.288489983,0.298605917,0.674421127
0.320882983,0.602005917,0.605957642
0.663142133,0.235452246,0.787978706
0.401649540,0.790978096,0.789820313
0.664375863,0.433433663,0.266344198
0.762568695,0.872472071,0.639318674
0.810291895,0.837134537,0.731351349
0.223712997,0.400403306,0.171820966
0.291920135,0.404206784,0.574076254
0.350655844,0.669792779,0.505685056
0.685425921,0.169359050,0.777277859
0.401592192,0.794895289,0.801625097
0.654915009,0.350483639,0.276301246
0.755445965,0.867469452,0.672913139
0.858215777,0.840420754,0.721272262
0.239713673,0.422568723,0.200942531
0.195938224,0.257411555,0.611554349
0.397792859,0.692035269,0.517358503
0.633273965,0.165665566,0.728010707
0.405451768,0.817089276,0.759816897
0.593268153,0.405086254,0.309417793
0.768821197,0.979985546,0.664964075
0.904445584,0.807842190,0.729670897
0.295206504,0.420484423,0.191409398
0.220398041,0.295405309,0.609941791
0.356277779,0.650025159,0.488388569
0.661966188,0.234084442,0.729262608
0.403499296,0.841586796,0.854440064
0.652782710,0.421049978,0.296467666
0.749715604,0.839903807,0.735606348
0.896870059,0.799173413,0.737044594
0.242334508,0.426202100,0.179920368
0.311975274,0.316370993,0.601744461
0.336793588,0.637908508,0.454844389
0.679931347,0.176356971,0.747407271
0.438532107,0.761226101,0.775796065
0.630150032,0.412025789,0.345397901
0.690702340,0.841108339,0.705632141
0.837266254,0.828762275,0.683970179
0.239615515,0.380616625,0.222874376
0.237265606,0.339178603,0.631649864
0.367073427,0.679509281,0.496509340
0.662619839,0.192353925,0.762609805
0.396788820,0.679591758,0.853224849
0.686224749,0.437215133,0.277654809
0.768908843,0.883020424,0.695556689
0.841683610,0.804687014,0.745034775
0.241849209,0.407607264,0.149129552
0.241131499,0.325762772,0.569508788
0.363941693,0.679926628,0.509190109
0.669947114,0.158641759,0.739306249
0.390517905,0.770446159,0.768400512
0.685911163,0.366417307,0.291547949
0.738915799,0.908658895,0.692729793
0.942602435,0.790371986,0.665974578
0.261617958,0.436129430,0.172885143
0.273947975,0.254939058,0.576898624
0.328664514,0.619680935,0.572250178
0.623867398,0.129890588,0.746064975
0.372037817,0.830565486,0.806992817
0.714542902,0.428438466,0.284321484
0.757179966,0.870448869,0.706221322
0.878372843,0.838360744,0.706720500
0.255536962,0.314381967,0.136930334
0.264543613,0.311554580,0.598258459
0.351985067,0.648853732,0.537879689
0.651764655,0.139473789,0.726962382
0.422536953,0.791320513,0.770200766
0.690107651,0.414961708,0.274169468
0.710648047,0.821256384,0.669886594
0.860047292,0.842494039,0.654919118
0.272533762,0.431825714,0.176784118
0.295943481,0.279994080,0.593095858
0.369333147,0.723852668,0.509975538
0.587843546,0.203212248,0.752625157
0.401750102,0.800501896,0.787980886
0.754873969,0.372989878,0.245711563
0.739797883,0.934521664,0.649442073
0.846565615,0.811434075,0.662396138
0.226414723,0.402003502,0.246483235
0.234378252,0.249922854,0.652534854
0.340528527,0.657012566,0.526405578
0.652158213,0.138150214,0.751815826
0.378422589,0.821567788,0.802057172
0.688375837,0.351602071,0.226372974
0.736178806,0.893038077,0.670140291
0.903762952,0.875287620,0.699164978
0.280764814,0.434568276,0.214535733
0.255878521,0.257090682,0.607041738
0.356309178,0.598764812,0.574774590
0.671706768,0.239697615,0.788977957
0.396025990,0.766811263,0.723508418
0.656738656,0.394698350,0.243772260
0.760138531,0.840519623,0.695936916
0.841416847,0.822338858,0.712514481
0.239701304,0.388286090,0.233125782
0.288857359,0.368420493,0.613909439
0.357982076,0.686894015,0.465588435
0.618420784,0.225012130,0.754514472
0.459681933,0.817499752,0.850251546
0.634838622,0.384626899,0.352554013
0.750696825,0.903045016,0.641584697
0.864798775,0.768296389,0.687388682
0.248056857,0.425093453,0.217443445
0.260234799,0.319024946,0.673851661
0.356991459,0.655638513,0.508639619
0.609429325,0.185063255,0.796911256
0.344874138,0.795582724,0.821086592
0.683496204,0.450530110,0.404632771
0.803555040,0.815373398,0.649371471
0.899031288,0.809981601,0.619223737
0.256354303,0.434727146,0.171039214
0.287752364,0.255930749,0.592099656
0.370730379,0.713897585,0.480482821
0.663038264,0.169418641,0.717291046
0.354811806,0.785599727,0.760582425
0.672599735,0.396653589,0.278312595
0.774740725,0.820392789,0.675517574
0.844578190,0.796190976,0.736673516
0.208263452,0.414000611,0.181063550
0.281243502,0.305538413,0.677247549
0.329345119,0.665428776,0.576284480
0.640264070,0.155567202,0.717274252
0.410259416,0.769392629,0.881487996
0.678672617,0.403507636,0.293455654
0.742147273,0.848108328,0.734645468
0.900871633,0.877089336,0.710733606
0.288746679,0.413067163,0.226982849
0.223700233,0.321257042,0.663564800
0.359678146,0.715611597,0.550123259
0.696625407,0.225630094,0.699740346
0.368050450,0.786779530,0.790649822
0.681792786,0.370682549,0.269128834
0.805881037,0.881928699,0.662078944
0.913419188,0.825526950,0.664911299
0.187022954,0.438829954,0.133399417
0.250409072,0.257960384,0.647268597
0.262203216,0.614529345,0.534647146
0.663873942,0.225720166,0.769384807
0.408934622,0.756466153,0.822318942
0.704197335,0.350041234,0.245803890
0.688805314,0.838211471,0.646842859
0.861064448,0.803852817,0.692911600
0.271110891,0.424805010,0.230519399
0.237376454,0.324182266,0.655715121
0.319580933,0.670792426,0.520288965
0.649906960,0.208337467,0.758164421
0.431703059,0.768708798,0.777412192
0.689991019,0.403934227,0.238971418
0.769139327,0.898178507,0.603079687
0.892728230,0.814681830,0.684735017
0.235907142,0.411910240,0.120268731
0.236295112,0.272521401,0.630100378
0.353943019,0.642511470,0.579365571
0.699908149,0.216568158,0.778938808
0.386588698,0.685411492,0.813625832
0.661337544,0.430016549,0.323791441
0.803935444,0.845308370,0.642978486
0.874141660,0.806064708,0.750952659
0.260856021,0.402710456,0.169618012
0.204946649,0.291495052,0.584749092
0.326053941,0.629253349,0.539245135
0.705309600,0.228970945,0.750516901
0.425633555,0.741736708,0.826807152
0.678498246,0.396563682,0.255241575
0.763131661,0.857299408,0.660193256
0.853129156,0.791254348,0.651614871
0.249634479,0.294580794,0.226849560
0.251901893,0.264479836,0.689971202
0.307794847,0.700634077,0.572469232
0.634240194,0.186110728,0.767858998
0.405557334,0.797705030,0.774380003
0.652159573,0.437313400,0.212958064
0.704821070,0.901645400,0.701588569
0.859213988,0.790787692,0.748683932
0.218997044,0.354992097,0.202104332
0.199703802,0.327173044,0.662211398
0.268629832,0.689120417,0.544593109
0.684834517,0.217277028,0.716444059
0.418915994,0.714645010,0.825566693
0.750912091,0.439984358,0.248475415
0.686114480,0.814212530,0.636229042
0.918370894,0.868681676,0.709454271
0.240682486,0.422225693,0.210065187
0.194713490,0.380566173,0.673549439
0.360360610,0.662000184,0.568789725
0.652224347,0.224603885,0.735510517
0.402562705,0.768075524,0.761003112
0.685562055,0.366555750,0.347311123
0.756982467,0.875843010,0.637606545
0.914141760,0.874548307,0.701813723
0.223259956,0.409303868,0.189718670
0.186519766,0.261259480,0.608924569
0.354070935,0.686657580,0.486972825
0.616786431,0.152009083,0.745697687
0.367726761,0.761687150,0.749976713
0.677527597,0.352138225,0.305737796
0.731168350,0.831211093,0.655738881
0.853742389,0.733710879,0.660328118
0.182673575,0.419287565,0.138966596
0.247516597,0.325612070,0.679168385
0.325541847,0.659437680,0.567900265
0.650563613,0.207715678,0.744690502
0.391063585,0.768332518,0.809759418
0.738224732,0.416310965,0.248676928
0.766265828,0.840619466,0.671947092
0.863479303,0.782401583,0.714759175
0.262998461,0.389282163,0.156151851
0.199223708,0.356551336,0.609382898
0.389624356,0.627103938,0.597371478
0.634856529,0.160267257,0.785627509
0.442914346,0.815242312,0.783073743
0.658046887,0.428974139,0.285088030
0.768333563,0.880038689,0.679503294
0.866147520,0.823340196,0.663902513
0.308698877,0.374004893,0.203766762
0.225135562,0.325072477,0.568979943
0.399862675,0.646912133,0.571332263
0.625314447,0.219451951,0.668893552
0.387362516,0.786947750,0.802248912
0.628071243,0.407505813,0.323791953
0.741188066,0.896207614,0.722943480
0.877487880,0.754593014,0.699753474
0.240938113,0.367149233,0.147603368
0.238598410,0.278728912,0.600962161
0.308141966,0.630638928,0.527249050
0.685953298,0.210536559,0.759445816
0.461634332,0.828686810,0.822776730
0.681266339,0.459855698,0.305826105
0.799594736,0.862906905,0.713851475
0.886306154,0.789170367,0.718127145
0.266666684,0.417485107,0.206798707
0.240440202,0.282382094,0.605999780
0.384646940,0.677912385,0.489320274
0.672509693,0.218020500,0.736071558
0.415403086,0.750384896,0.705362903
0.648917433,0.412647872,0.272646247
0.750256497,0.969822987,0.656069467
0.898346403,0.810144098,0.637914823
0.246447517,0.413528424,0.202436824
0.231843702,0.300891836,0.652830386
0.365795263,0.627791328,0.553946253
0.590777419,0.172357717,0.733931209
0.409238219,0.776094501,0.840128129
0.646684632,0.429568485,0.272366512
0.757999846,0.865447548,0.700360312
0.838782713,0.809480539,0.711883386
0.151455067,0.403833970,0.190971305
0.200393077,0.270854018,0.637173392
0.300319971,0.646181343,0.471808905
0.626499053,0.165162267,0.713347842
0.420884119,0.724716192,0.820442070
0.652007655,0.383826909,0.271693563
0.682488451,0.863329909,0.642272140
0.867590475,0.781225112,0.679347245
0.234489005,0.405266060,0.150427318
0.262233356,0.304302399,0.555323848
0.255976619,0.669142740,0.507097901
0.698471432,0.154647087,0.735542910
0.339848032,0.787502925,0.768682298
0.704454442,0.405221873,0.274316702
0.760677390,0.817235868,0.734437598
0.880250068,0.811014064,0.696734397
0.254558378,0.361651627,0.129359747
0.280790963,0.348868197,0.597931186
0.363032221,0.614323470,0.503823642
0.622343075,0.202233368,0.755781656
0.385475985,0.795682052,0.822505628
0.695623763,0.453447905,0.279905979
0.696244125,0.899432347,0.686592710
0.852179572,0.819113880,0.716492689
0.260279411,0.320888675,0.164345409
0.260153789,0.281910863,0.678539541
0.340475470,0.675340380,0.496820984
0.653050264,0.135925238,0.735065769
0.372621848,0.792483427,0.786336255
0.701978708,0.414931279,0.328236162
0.776994779,0.924209873,0.710147158
0.901479871,0.839544409,0.754484335
0.194439613,0.388354130,0.162358859
0.266610776,0.293286668,0.629798957
0.343030608,0.653439728,0.536475778
0.714980269,0.229427542,0.761047123
0.410978548,0.829106654,0.779789462
0.708867770,0.387515457,0.243167757
0.766497623,0.922784687,0.614985308
0.856279269,0.790915756,0.693968248
0.218212256,0.387383482,0.227037357
0.298074586,0.277239825,0.663676690
0.307881694,0.645704115,0.525639483
0.618049152,0.233496083,0.742721741
0.455628410,0.830143090,0.810718409
0.651030157,0.358812921,0.262886119
0.748741147,0.774551518,0.724822981
0.894415679,0.821764108,0.687618325
0.273463748,0.359997613,0.183272218
0.158160583,0.348633138,0.690766930
0.318254287,0.662412948,0.581994456
0.671632816,0.190560106,0.748715985
0.463733781,0.772530099,0.805591421
0.779619245,0.377414916,0.336564975
0.789735334,0.858590787,0.598138175
0.889681637,0.818142674,0.720280230
0.194397610,0.450931451,0.272765987
0.314826287,0.328027023,0.619427205
0.312854889,0.706163662,0.589664663
0.678418255,0.157299589,0.739280025
0.401920894,0.803243830,0.818431821
0.661765928,0.325631497,0.289288942
0.721999816,0.812986031,0.619330896
0.836366697,0.806473592,0.712848832
0.307888829,0.415503657,0.191106380
0.302921263,0.327736642,0.637228457
0.325666970,0.634636107,0.538689209
0.637738461,0.219712489,0.674741800
0.407559347,0.773107665,0.817535652
0.659312143,0.373471059,0.228150725
0.731090891,0.847672448,0.674771794
0.950900079,0.810455510,0.693082871
0.218233583,0.380357894,0.153706141
0.243734694,0.276965239,0.615502693
0.315997534,0.649725951,0.481094002
0.666325241,0.170691162,0.793802016
0.361151369,0.779439504,0.781422197
0.632856824,0.383555440,0.295248626
0.783948810,0.868673090,0.746953765
0.844373936,0.881949829,0.654895400
0.209997626,0.401696448,0.249127176
0.172640551,0.264595526,0.649408847
0.321000061,0.636932314,0.534319424
0.625635845,0.126883687,0.744644066
0.431592946,0.747062026,0.873632144
0.715841998,0.389134848,0.239843671
0.706802238,0.853100714,0.644369751
0.928446184,0.797924026,0.679799092
0.249935095,0.459109873,0.178648789
0.215693590,0.305316126,0.690347139
0.422540291,0.688972303,0.509724679
0.615567717,0.241114490,0.704412676
0.389578811,0.774099181,0.838804285
0.689064691,0.357979623,0.222736743
0.714303399,0.801805811,0.673619123
0.862173974,0.799652962,0.642300286
0.179959498,0.336462415,0.157704041
0.315980327,0.307787833,0.612440902
0.362043585,0.674970002,0.459534338
0.678168094,0.244908127,0.761571119
0.406078627,0.734056269,0.843057562
0.739931222,0.340171986,0.315048428
0.720585601,0.843594137,0.681852005
0.854117141,0.824062361,0.711872880
0.301246672,0.412504287,0.183980215
0.189046193,0.277520323,0.657844765
0.347678961,0.625535906,0.555572118
0.607972609,0.159758145,0.771029261
0.446676223,0.734636131,0.805422283
0.704049553,0.430129680,0.265014347
0.725488284,0.819842723,0.727650273
0.885188838,0.808305322,0.694782192
0.227299591,0.416157963,0.177829204
0.271448816,0.310653613,0.636706497
0.336154407,0.671632810,0.485736181
0.618802714,0.238748373,0.782116913
0.410755071,0.819545614,0.833950828
0.699706506,0.426828605,0.318870346
0.741188167,0.880008886,0.674927278
0.803780130,0.843359765,0.755557731
0.216899024,0.385923662,0.275801844
0.242255228,0.275664779,0.578230358
0.366903963,0.679342423,0.529698667
0.707142701,0.224570897,0.689363010
0.366667717,0.773014154,0.848812204
0.696575781,0.343674735,0.209867649
0.712252787,0.946275299,0.637783577
0.877768648,0.732815107,0.702882711
0.281846162,0.435921814,0.221543753
0.271186466,0.267582745,0.594483380
0.364261496,0.636657110,0.547633006
0.660542746,0.205902690,0.747137849
0.361930402,0.768378956,0.786930703
0.672514117,0.438248965,0.226475970
0.774074878,0.885396530,0.702817287
0.922484249,0.864477378,0.677786345
0.191914150,0.455889026,0.194720956
0.175593242,0.346505903,0.641182308
0.350456329,0.603902283,0.472402292
0.633032476,0.196566553,0.744745029
0.365712607,0.731972512,0.735710182
0.703610049,0.405336402,0.329025036
0.684822760,0.877867216,0.642590413
0.872589415,0.791627428,0.706804137
0.265269257,0.388267236,0.170475541
0.226879444,0.297369224,0.637922330
0.301871944,0.632627676,0.570772759
0.639737958,0.227238568,0.747374307
0.373508838,0.828140937,0.819587498
0.649490548,0.382195682,0.345448462
0.760071022,0.871157496,0.651926802
0.822639730,0.776721125,0.656466115
